-0.296943	-0.389188	0.0246898
-0.308174	-0.386179	0.0348764
-0.301395	-0.387928	0.0433472
-0.303302	-0.379389	0.0655957
-0.299614	-0.381884	0.0680436
-0.305458	-0.380304	0.078406
-0.298431	-0.377202	0.0872536
-0.295233	-0.386433	0.103937
-0.299268	-0.375905	0.108261
-0.299314	-0.378641	0.11726
-0.300444	-0.378118	0.133681
-0.29823	-0.376307	0.138625
-0.301991	-0.377092	0.152791
-0.297857	-0.377246	0.161615
-0.299689	-0.38345	0.163578
-0.30198	-0.37268	0.182744
-0.29797	-0.385237	0.190001
-0.303826	-0.369693	-0.192339
-0.306945	-0.370551	-0.195675
-0.30174	-0.360969	-0.176036
-0.303732	-0.372704	-0.168683
-0.301304	-0.366808	-0.157392
-0.302586	-0.37067	-0.147958
-0.297234	-0.36489	-0.140721
-0.305794	-0.375301	-0.130286
-0.298314	-0.365099	-0.119923
-0.29796	-0.369676	-0.119015
-0.299498	-0.372587	-0.106458
-0.301609	-0.362642	-0.0866239
-0.30027	-0.373118	-0.0760636
-0.305593	-0.36461	-0.0695838
-0.292968	-0.377101	-0.0661578
-0.294239	-0.369437	-0.0559449
-0.303889	-0.368266	-0.0357842
-0.292152	-0.358251	-0.0274717
-0.299692	-0.369318	-0.00992305
-0.296066	-0.367263	-0.00207872
-0.305354	-0.368337	-0.00789852
-0.296433	-0.373928	0.00870916
-0.298323	-0.374089	0.0164721
-0.304841	-0.367022	0.0300137
-0.298555	-0.375225	0.0366424
-0.298516	-0.371773	0.0505389
-0.296021	-0.370511	0.0539794
-0.301829	-0.375948	0.0707827
-0.311159	-0.379431	0.0703751
-0.302299	-0.372618	0.0990176
-0.296003	-0.365297	0.101238
-0.296147	-0.371219	0.120098
-0.300911	-0.373469	0.112303
-0.294279	-0.360316	0.130615
-0.297138	-0.366259	0.136083
-0.300793	-0.367107	0.149681
-0.29533	-0.376063	0.155439
-0.296332	-0.368957	0.173326
-0.305034	-0.358265	0.18526
-0.298176	-0.373353	0.182879
-0.298492	-0.362101	-0.206384
-0.300109	-0.35888	-0.189144
-0.30884	-0.362302	-0.178092
-0.295753	-0.359291	-0.17147
-0.296486	-0.354333	-0.167833
-0.29788	-0.359026	-0.137117
-0.300411	-0.358383	-0.134139
-0.295982	-0.360685	-0.125703
-0.303987	-0.369315	-0.129531
-0.291052	-0.365787	-0.107634
-0.301139	-0.363377	-0.0998822
-0.300036	-0.3632	-0.0875541
-0.301002	-0.355422	-0.0798002
-0.296066	-0.355638	-0.0677603
-0.29827	-0.357702	-0.0542954
-0.30043	-0.361249	-0.0509546
-0.288414	-0.364103	-0.0367098
-0.299053	-0.361317	-0.0347138
-0.308664	-0.362599	-0.0205871
-0.304016	-0.364296	-0.0149956
-0.289271	-0.359487	-0.00613507
-0.314786	-0.354334	0.00576358
-0.302553	-0.358256	0.0178328
-0.30583	-0.356472	0.0333042
-0.292697	-0.358241	0.0331844
-0.298068	-0.365035	0.0500342
-0.305312	-0.357565	0.058751
-0.306578	-0.360442	0.0699005
-0.305851	-0.358584	0.0821122
-0.298345	-0.355183	0.0958371
-0.296969	-0.366567	0.105675
-0.300653	-0.367234	0.108779
-0.296389	-0.356882	0.125767
-0.293795	-0.35558	0.126102
-0.303655	-0.363102	0.138556
-0.297712	-0.354228	0.150372
-0.29784	-0.348344	0.164024
-0.296023	-0.357478	0.16727
-0.296246	-0.358007	0.177177
-0.291133	-0.359534	0.186959
-0.30379	-0.355009	-0.203717
-0.304878	-0.347031	-0.196173
-0.297833	-0.351783	-0.177136
-0.292028	-0.343934	-0.165996
-0.297553	-0.350321	-0.162955
-0.311172	-0.346766	-0.16239
-0.307351	-0.351624	-0.138805
-0.303015	-0.33784	-0.135665
-0.293069	-0.35383	-0.118174
-0.300503	-0.353464	-0.107208
-0.30266	-0.351369	-0.0998074
-0.299003	-0.356992	-0.0886356
-0.307196	-0.354299	-0.0740262
-0.295998	-0.357229	-0.0703942
-0.301412	-0.34724	-0.0552285
-0.309025	-0.348788	-0.0566122
-0.304381	-0.353315	-0.0314997
-0.301438	-0.338718	-0.0333621
-0.296636	-0.354087	-0.0228704
-0.298753	-0.353091	-0.0177602
-0.302646	-0.353103	-0.00271777
-0.299948	-0.347585	-0.00229677
-0.304193	-0.358913	0.026325
-0.299963	-0.342923	0.0401322
-0.303546	-0.349756	0.044299
-0.303106	-0.35753	0.0419308
-0.291663	-0.35342	0.0589744
-0.309736	-0.343751	0.0650542
-0.292126	-0.349218	0.0933837
-0.2906	-0.354744	0.0913371
-0.303704	-0.3523	0.109055
-0.293498	-0.353848	0.114416
-0.287114	-0.360348	0.123922
-0.295474	-0.346021	0.125857
-0.291887	-0.347069	0.139109
-0.304451	-0.340039	0.153485
-0.295761	-0.356341	0.159016
-0.30789	-0.350325	0.160443
-0.295212	-0.350007	0.179891
-0.295925	-0.354339	0.193818
-0.297812	-0.335919	-0.195495
-0.295366	-0.347884	-0.195563
-0.292425	-0.338028	-0.177202
-0.292042	-0.342927	-0.164827
-0.295413	-0.339785	-0.159747
-0.297482	-0.341771	-0.154192
-0.291236	-0.341786	-0.143691
-0.297411	-0.342991	-0.130858
-0.290246	-0.339233	-0.120981
-0.29997	-0.337706	-0.109405
-0.304107	-0.347955	-0.104223
-0.297381	-0.339253	-0.0897551
-0.305823	-0.336743	-0.0880631
-0.300234	-0.331928	-0.0679906
-0.301001	-0.336623	-0.0534939
-0.30358	-0.340632	-0.0457225
-0.302574	-0.335044	-0.0452046
-0.299231	-0.338412	-0.0221521
-0.295981	-0.337973	-0.0157857
-0.30006	-0.345184	-0.00816302
-0.29574	-0.344299	-0.00228991
-0.297035	-0.34154	0.0154937
-0.303339	-0.342559	0.0239658
-0.308027	-0.344453	0.0309001
-0.30249	-0.347564	0.0426922
-0.310489	-0.327835	0.0511313
-0.297331	-0.341072	0.0589887
-0.295015	-0.338681	0.0673286
-0.299554	-0.342511	0.0872089
-0.300687	-0.335557	0.0867393
-0.298206	-0.338969	0.0962711
-0.305358	-0.338308	0.109149
-0.297728	-0.344163	0.120741
-0.298391	-0.3336	0.124531
-0.297434	-0.329622	0.139694
-0.302087	-0.343255	0.15135
-0.293289	-0.341309	0.15388
-0.308233	-0.340995	0.171338
-0.295017	-0.333854	0.182914
-0.293419	-0.341596	0.180861
-0.297094	-0.323025	-0.198242
-0.299815	-0.334318	-0.199892
-0.307232	-0.336176	-0.181816
-0.303544	-0.333008	-0.172273
-0.294485	-0.324547	-0.161384
-0.306562	-0.333401	-0.161177
-0.300819	-0.334141	-0.144485
-0.290594	-0.323918	-0.133074
-0.301085	-0.336509	-0.118919
-0.305043	-0.328601	-0.105301
-0.301023	-0.326185	-0.106535
-0.299709	-0.326456	-0.0853994
-0.298182	-0.325545	-0.0784704
-0.308093	-0.32839	-0.0676401
-0.295128	-0.331321	-0.0616301
-0.297488	-0.325917	-0.0544488
-0.304841	-0.331135	-0.0454324
-0.30409	-0.335363	-0.0304314
-0.295209	-0.325873	-0.0208697
-0.297801	-0.340043	-0.0103502
-0.30468	-0.328998	-0.00324697
-0.302598	-0.330019	0.00554103
-0.291	-0.326652	0.0218012
-0.300977	-0.332944	0.032494
-0.285965	-0.326248	0.0327033
-0.303117	-0.321185	0.0537654
-0.301435	-0.334867	0.0585853
-0.305129	-0.325641	0.070376
-0.2942	-0.319527	0.0789084
-0.304262	-0.329518	0.0941763
-0.30679	-0.325027	0.0928474
-0.297576	-0.321558	0.110628
-0.299243	-0.32765	0.127123
-0.303322	-0.327496	0.124822
-0.308754	-0.33009	0.144769
-0.296996	-0.327926	0.155732
-0.305189	-0.334046	0.164997
-0.295495	-0.328621	0.170608
-0.304577	-0.336996	0.176916
-0.298777	-0.320345	0.186268
-0.301393	-0.322994	-0.202546
-0.303894	-0.322269	-0.191334
-0.30445	-0.317305	-0.17491
-0.301237	-0.316217	-0.172538
-0.296061	-0.322536	-0.16296
-0.294667	-0.320918	-0.146936
-0.303585	-0.32311	-0.138856
-0.292598	-0.321194	-0.127646
-0.311077	-0.327813	-0.130136
-0.302396	-0.322374	-0.112775
-0.308603	-0.324108	-0.103522
-0.292837	-0.309877	-0.0880401
-0.309703	-0.310823	-0.0828874
-0.291387	-0.322595	-0.0659694
-0.297287	-0.316792	-0.0602065
-0.303464	-0.320633	-0.0489221
-0.312304	-0.31284	-0.0425534
-0.291184	-0.314635	-0.0296536
-0.302225	-0.326603	-0.0204911
-0.303102	-0.310831	-0.0102935
-0.307481	-0.313494	-0.00477163
-0.30512	-0.32758	0.0168978
-0.297945	-0.32538	0.0141318
-0.301344	-0.32304	0.0338214
-0.311173	-0.321664	0.0415905
-0.307944	-0.320585	0.0451736
-0.300599	-0.314694	0.0613979
-0.303293	-0.323554	0.0723116
-0.302424	-0.323758	0.0688712
-0.29785	-0.330779	0.097105
-0.306426	-0.320915	0.0992171
-0.302967	-0.320548	0.110048
-0.306883	-0.310995	0.127997
-0.296218	-0.317375	0.122035
-0.298673	-0.317068	0.139551
-0.301473	-0.32407	0.148155
-0.299709	-0.312947	0.15779
-0.300689	-0.323673	0.167472
-0.302728	-0.318082	0.176146
-0.293578	-0.320451	0.190636
-0.291657	-0.310665	-0.193794
-0.297789	-0.305476	-0.182568
-0.293339	-0.298984	-0.17554
-0.303453	-0.313149	-0.16526
-0.308665	-0.308293	-0.166742
-0.299718	-0.304376	-0.151884
-0.300042	-0.30985	-0.130471
-0.297937	-0.305421	-0.137907
-0.302502	-0.303877	-0.122344
-0.292965	-0.318655	-0.121373
-0.30403	-0.311546	-0.0993828
-0.29378	-0.312622	-0.0802898
-0.305749	-0.303966	-0.076534
-0.288968	-0.3124	-0.0611139
-0.302951	-0.314294	-0.0585597
-0.300632	-0.304341	-0.0480925
-0.297843	-0.31337	-0.0458637
-0.303963	-0.305633	-0.0278038
-0.295397	-0.318812	-0.0219481
-0.307546	-0.309293	-0.0111038
-0.30439	-0.310982	-0.00324473
-0.299226	-0.31262	0.013728
-0.296719	-0.31123	0.0159875
-0.298896	-0.304512	0.0216918
-0.29465	-0.307125	0.04174
-0.297725	-0.309401	0.0633419
-0.297018	-0.317036	0.0644772
-0.301695	-0.319011	0.0799606
-0.302596	-0.312336	0.0897858
-0.294342	-0.302031	0.0913578
-0.306015	-0.310914	0.0983537
-0.298392	-0.306316	0.120801
-0.299185	-0.311736	0.11672
-0.295222	-0.302994	0.134955
-0.303425	-0.317572	0.138935
-0.30255	-0.3081	0.154725
-0.297403	-0.301544	0.16611
-0.296689	-0.308782	0.157059
-0.302837	-0.312074	0.176775
-0.305847	-0.31261	0.191811
-0.299428	-0.304085	-0.199481
-0.29379	-0.303429	-0.197476
-0.302452	-0.294126	-0.175454
-0.30059	-0.295603	-0.171047
-0.303283	-0.300317	-0.16611
-0.298421	-0.298257	-0.148307
-0.293921	-0.304451	-0.13627
-0.292104	-0.301155	-0.1281
-0.292267	-0.291452	-0.124092
-0.296626	-0.305477	-0.110103
-0.302351	-0.30752	-0.0990053
-0.305031	-0.300482	-0.084779
-0.296337	-0.298073	-0.0791215
-0.302738	-0.308726	-0.072207
-0.312858	-0.306822	-0.055178
-0.310971	-0.288728	-0.0611396
-0.304184	-0.301737	-0.0486827
-0.301408	-0.303197	-0.0257228
-0.30302	-0.298098	-0.0193496
-0.306659	-0.306182	-0.00565794
-0.300329	-0.300076	-0.00626896
-0.293984	-0.299586	0.0154843
-0.295563	-0.30044	0.0180517
-0.296394	-0.29967	0.031548
-0.300345	-0.301339	0.0422458
-0.304063	-0.307452	0.0603561
-0.302145	-0.302327	0.04976
-0.294027	-0.298415	0.0730073
-0.295503	-0.294979	0.074864
-0.307365	-0.301412	0.0927662
-0.297668	-0.296236	0.105427
-0.313487	-0.301938	0.108469
-0.302633	-0.298118	0.123536
-0.296344	-0.306034	0.128189
-0.297608	-0.300111	0.143578
-0.299922	-0.292534	0.140791
-0.29822	-0.312993	0.152839
-0.296171	-0.296805	0.183567
-0.299796	-0.295247	0.18676
-0.307001	-0.303853	0.192571
-0.287573	-0.283826	-0.200931
-0.294165	-0.294606	-0.196589
-0.295936	-0.287604	-0.176111
-0.300419	-0.289067	-0.16817
-0.29884	-0.288826	-0.16164
-0.30157	-0.295079	-0.153318
-0.294581	-0.296426	-0.144252
-0.300892	-0.280499	-0.127459
-0.298397	-0.29077	-0.119491
-0.292577	-0.286644	-0.107093
-0.295655	-0.285752	-0.0936158
-0.302901	-0.292433	-0.0939594
-0.300443	-0.290002	-0.0867914
-0.298331	-0.287531	-0.0668211
-0.304332	-0.28918	-0.0526098
-0.306815	-0.289354	-0.0428102
-0.308264	-0.288423	-0.0373574
-0.30716	-0.290954	-0.0377253
-0.303305	-0.2868	-0.0249219
-0.297275	-0.295041	-0.0131805
-0.301569	-0.29238	-0.00486496
-0.294976	-0.28836	0.0125099
-0.300466	-0.29238	0.0204191
-0.306577	-0.289656	0.0289773
-0.301189	-0.295486	0.0299893
-0.30339	-0.290571	0.0450956
-0.294715	-0.290451	0.0647378
-0.306462	-0.293173	0.0723574
-0.296556	-0.300505	0.0832884
-0.297445	-0.297569	0.0856846
-0.304419	-0.284808	0.100666
-0.296625	-0.29644	0.11737
-0.301352	-0.287017	0.105089
-0.294664	-0.288768	0.135587
-0.297826	-0.291995	0.13761
-0.304271	-0.27751	0.138165
-0.295744	-0.285244	0.155484
-0.294476	-0.279706	0.178421
-0.310231	-0.288828	0.181408
-0.305711	-0.285342	0.185608
-0.294237	-0.281753	-0.200317
-0.296511	-0.286006	-0.182993
-0.293441	-0.279358	-0.185177
-0.295744	-0.282336	-0.180206
-0.297978	-0.286724	-0.160975
-0.29909	-0.280884	-0.15243
-0.297843	-0.28145	-0.145213
-0.30355	-0.277443	-0.130683
-0.303105	-0.274516	-0.125566
-0.299834	-0.276223	-0.107074
-0.291968	-0.287673	-0.0974513
-0.314917	-0.275446	-0.0821645
-0.302505	-0.278708	-0.0786775
-0.304829	-0.279313	-0.0767653
-0.305986	-0.280275	-0.0601184
-0.303086	-0.280641	-0.055276
-0.30684	-0.27181	-0.0423007
-0.291746	-0.278741	-0.0310113
-0.299342	-0.279389	-0.0143277
-0.305389	-0.282527	-0.00507391
-0.30562	-0.275666	-0.0100986
-0.298969	-0.283321	0.00736726
-0.307471	-0.283093	0.0233569
-0.302691	-0.278116	0.0341743
-0.299788	-0.275191	0.0404342
-0.291591	-0.282271	0.0438654
-0.297457	-0.281644	0.0612525
-0.290716	-0.282296	0.0659681
-0.302092	-0.270676	0.0826578
-0.291269	-0.27105	0.0800992
-0.305508	-0.277003	0.0913654
-0.30918	-0.282315	0.108316
-0.300708	-0.279428	0.114497
-0.302267	-0.284813	0.12578
-0.304449	-0.282141	0.147475
-0.304976	-0.278783	0.154419
-0.302687	-0.281375	0.161981
-0.298219	-0.281158	0.163701
-0.299154	-0.28412	0.179584
-0.299756	-0.281943	0.195889
-0.29686	-0.26969	-0.204111
-0.301862	-0.263	-0.18367
-0.294083	-0.264799	-0.180881
-0.303741	-0.26254	-0.174881
-0.303766	-0.270093	-0.159058
-0.297446	-0.269653	-0.148296
-0.296158	-0.259976	-0.14014
-0.298756	-0.262042	-0.131277
-0.289756	-0.27047	-0.117417
-0.297185	-0.267154	-0.110344
-0.309759	-0.273028	-0.106195
-0.301614	-0.268372	-0.0930882
-0.303417	-0.264305	-0.0789016
-0.307425	-0.262798	-0.0662309
-0.303328	-0.26558	-0.0609228
-0.304837	-0.266093	-0.0419926
-0.305309	-0.275104	-0.0362418
-0.310363	-0.258106	-0.0291555
-0.305099	-0.269926	-0.0290666
-0.295066	-0.272716	-0.00604067
-0.305299	-0.269538	0.00897134
-0.305531	-0.276762	0.00822842
-0.296966	-0.26595	0.0206631
-0.304899	-0.267841	0.0249477
-0.298189	-0.282028	0.0410754
-0.292541	-0.268843	0.0473651
-0.300706	-0.261814	0.0466152
-0.305051	-0.272153	0.0713962
-0.296789	-0.276554	0.0845207
-0.291022	-0.282285	0.0948859
-0.300942	-0.262736	0.0922612
-0.300758	-0.266228	0.102743
-0.297478	-0.275842	0.116623
-0.304027	-0.280116	0.130046
-0.292927	-0.27398	0.140757
-0.308272	-0.268227	0.145986
-0.300048	-0.269067	0.161023
-0.298836	-0.270451	0.169155
-0.295383	-0.266417	0.182295
-0.306021	-0.279803	0.193662
-0.299589	-0.257925	-0.194702
-0.300343	-0.267867	-0.189346
-0.297887	-0.251326	-0.182919
-0.299011	-0.263682	-0.174083
-0.300111	-0.260718	-0.158649
-0.296585	-0.252404	-0.14797
-0.303225	-0.254395	-0.131982
-0.310826	-0.258265	-0.127773
-0.301087	-0.257223	-0.115483
-0.298874	-0.259606	-0.109592
-0.301132	-0.261167	-0.0920367
-0.296534	-0.268678	-0.0945096
-0.307366	-0.262136	-0.0820255
-0.297982	-0.260062	-0.0682701
-0.300008	-0.260627	-0.0563535
-0.288077	-0.257595	-0.0517027
-0.302888	-0.257422	-0.042475
-0.297531	-0.254439	-0.0293999
-0.298693	-0.265453	-0.0257684
-0.302366	-0.255444	-0.0271073
-0.29952	-0.258327	-0.00573251
-0.302696	-0.263447	0.00950738
-0.309016	-0.263475	0.0126807
-0.298338	-0.261721	0.0311422
-0.297016	-0.271806	0.0468537
-0.309365	-0.257434	0.051522
-0.296756	-0.255336	0.0631098
-0.310301	-0.258613	0.0710549
-0.30419	-0.262438	0.0793151
-0.302261	-0.268568	0.0870257
-0.304636	-0.25473	0.103616
-0.301245	-0.264828	0.112713
-0.307827	-0.257426	0.121166
-0.299749	-0.258938	0.125659
-0.304654	-0.256688	0.141802
-0.304611	-0.258472	0.140358
-0.302649	-0.253711	0.161353
-0.305849	-0.256652	0.167628
-0.300195	-0.260552	0.19147
-0.305539	-0.25637	0.196294
-0.301231	-0.247776	-0.206967
-0.305858	-0.254526	-0.185795
-0.301927	-0.245574	-0.187378
-0.293941	-0.254522	-0.171902
-0.290969	-0.247026	-0.16438
-0.296411	-0.254999	-0.156464
-0.300334	-0.246474	-0.136897
-0.305673	-0.25265	-0.126328
-0.301428	-0.24844	-0.121716
-0.302832	-0.252486	-0.100471
-0.290564	-0.250115	-0.0956889
-0.292585	-0.246448	-0.0902557
-0.305033	-0.250636	-0.0904007
-0.303523	-0.24734	-0.0731928
-0.29831	-0.254529	-0.064249
-0.305016	-0.256608	-0.0532557
-0.300769	-0.25806	-0.0394381
-0.293006	-0.254308	-0.0279694
-0.305331	-0.253115	-0.0125432
-0.297386	-0.256594	-0.0159817
-0.301642	-0.246691	0.00789113
-0.302304	-0.246471	0.0140264
-0.30276	-0.248722	0.0190906
-0.291101	-0.241787	0.0316735
-0.291273	-0.246342	0.0420121
-0.301125	-0.252399	0.0434721
-0.30224	-0.255246	0.064599
-0.314155	-0.247486	0.0700531
-0.301613	-0.254427	0.0861714
-0.305102	-0.256502	0.0876338
-0.301829	-0.25703	0.0952655
-0.300198	-0.244514	0.107653
-0.305023	-0.248134	0.124785
-0.289899	-0.249179	0.125607
-0.30764	-0.24872	0.139786
-0.299268	-0.242892	0.147542
-0.29927	-0.251991	0.164399
-0.297394	-0.254316	0.170618
-0.302819	-0.252806	0.177691
-0.311935	-0.248206	0.194532
-0.301263	-0.23292	-0.204087
-0.300871	-0.227548	-0.194627
-0.305077	-0.239797	-0.177543
-0.301586	-0.239959	-0.170888
-0.300367	-0.238689	-0.156571
-0.300996	-0.241978	-0.144285
-0.295867	-0.233338	-0.141336
-0.294908	-0.241278	-0.146015
-0.297526	-0.248721	-0.121495
-0.308215	-0.240721	-0.104956
-0.296549	-0.248966	-0.0926345
-0.298109	-0.242758	-0.0975834
-0.307499	-0.235913	-0.0715246
-0.307587	-0.233515	-0.0645808
-0.294031	-0.247693	-0.0579408
-0.305702	-0.234828	-0.0483822
-0.30268	-0.235729	-0.0317625
-0.300165	-0.231155	-0.0372872
-0.297523	-0.239245	-0.0214886
-0.309917	-0.244258	-0.00663172
-0.298452	-0.237358	-0.00319789
-0.301966	-0.252468	0.0181007
-0.303274	-0.236166	0.0195747
-0.304859	-0.241496	0.0343802
-0.285024	-0.236784	0.045669
-0.302463	-0.236345	0.0446991
-0.298321	-0.237635	0.0584335
-0.293558	-0.240485	0.0785406
-0.290367	-0.246384	0.07722
-0.297976	-0.235211	0.0867535
-0.292244	-0.245632	0.106272
-0.304478	-0.24369	0.12156
-0.303156	-0.240004	0.119324
-0.300086	-0.236768	0.137746
-0.30754	-0.236485	0.140072
-0.306926	-0.245256	0.149072
-0.307627	-0.23825	0.159299
-0.291502	-0.240179	0.172794
-0.303673	-0.234579	0.178263
-0.302637	-0.244759	0.187879
-0.300414	-0.235951	-0.191443
-0.295234	-0.227757	-0.194082
-0.298055	-0.221574	-0.184393
-0.304685	-0.226848	-0.167567
-0.300984	-0.22507	-0.154345
-0.291424	-0.229877	-0.146181
-0.298522	-0.224693	-0.143309
-0.307417	-0.227142	-0.131636
-0.301943	-0.227814	-0.116838
-0.298489	-0.230536	-0.104593
-0.301458	-0.233154	-0.10581
-0.298438	-0.234211	-0.083921
-0.300628	-0.236383	-0.0780013
-0.309205	-0.218298	-0.0668756
-0.297294	-0.223803	-0.0636973
-0.306502	-0.229154	-0.058412
-0.298941	-0.238364	-0.0490413
-0.302982	-0.230012	-0.0407527
-0.31113	-0.235466	-0.0148755
-0.302725	-0.226928	-0.0168063
-0.302765	-0.221303	-0.00525819
-0.299073	-0.236065	0.012736
-0.298738	-0.228094	0.0241393
-0.297697	-0.227467	0.0328565
-0.300825	-0.231883	0.0481589
-0.308059	-0.226881	0.0442238
-0.300442	-0.234118	0.0619773
-0.295585	-0.228545	0.0770219
-0.303703	-0.230943	0.082366
-0.303452	-0.225678	0.0874669
-0.293129	-0.235632	0.107796
-0.303664	-0.21954	0.112328
-0.296331	-0.228445	0.125601
-0.305421	-0.233087	0.129777
-0.311096	-0.233899	0.142383
-0.294642	-0.229566	0.150011
-0.292056	-0.232477	0.151848
-0.294769	-0.235182	0.174534
-0.297056	-0.23687	0.179689
-0.306825	-0.235397	0.193365
-0.302479	-0.227334	-0.196501
-0.299006	-0.22437	-0.182264
-0.302449	-0.220245	-0.174534
-0.29942	-0.217447	-0.174256
-0.302591	-0.217108	-0.157632
-0.292691	-0.219229	-0.15039
-0.304486	-0.220159	-0.141596
-0.3015	-0.216259	-0.131333
-0.300192	-0.219079	-0.122865
-0.291302	-0.221537	-0.116638
-0.303299	-0.231359	-0.109922
-0.295576	-0.214359	-0.0909194
-0.304704	-0.215921	-0.0758196
-0.306325	-0.221967	-0.0746227
-0.300653	-0.221305	-0.065419
-0.295272	-0.223271	-0.0499562
-0.298563	-0.224885	-0.04691
-0.300263	-0.224703	-0.0231638
-0.296306	-0.224957	-0.0160886
-0.297178	-0.219254	-0.0109299
-0.297868	-0.21775	-0.00444047
-0.303275	-0.225332	0.008695
-0.290308	-0.213796	0.017575
-0.294462	-0.219987	0.0307724
-0.301718	-0.22308	0.0407807
-0.302692	-0.218922	0.0406169
-0.295092	-0.218547	0.0612769
-0.30447	-0.221456	0.0683764
-0.30452	-0.217402	0.0918594
-0.300635	-0.223435	0.0874637
-0.295414	-0.214208	0.0946289
-0.298184	-0.20862	0.104295
-0.307458	-0.221073	0.124007
-0.298983	-0.223147	0.133705
-0.297302	-0.212996	0.141588
-0.296461	-0.212456	0.149514
-0.313214	-0.219863	0.156807
-0.300489	-0.228211	0.169846
-0.287995	-0.222894	0.175862
-0.300859	-0.224802	0.191034
-0.308583	-0.208032	-0.199081
-0.298435	-0.209529	-0.19602
-0.293294	-0.202951	-0.172356
-0.309608	-0.207164	-0.169176
-0.30374	-0.211532	-0.155611
-0.302226	-0.217745	-0.147458
-0.30622	-0.210041	-0.135981
-0.305608	-0.206696	-0.131475
-0.296418	-0.207915	-0.120117
-0.300205	-0.204593	-0.115857
-0.300844	-0.213978	-0.0964072
-0.310438	-0.207699	-0.0893769
-0.301633	-0.204688	-0.0728498
-0.310949	-0.209574	-0.0720522
-0.306594	-0.203912	-0.0646657
-0.295084	-0.213798	-0.0450138
-0.294784	-0.200607	-0.0455972
-0.30131	-0.211573	-0.0286431
